nof_samples,trace_0
1667,0.0010273
1668,0.0010273
1669,0.0010273
1670,0.0010273
1671,0.00315682
1672,0.00201058
1673,0.00487478
1674,0.003926
1675,0.003926
1676,0.003926
1677,0.003926
1678,0.00488519
1679,0.00488519
1680,0.00321592
1681,0.00321592
1682,0.00556444
1683,0.00556444
1684,0.00192132
1685,0.00192132
1686,0.00192132
1687,0.00192132
1688,0.00192132
1689,0.00192132
1690,0.00192132
1691,0.00192132
1692,0.00192132
1693,0.00192132
1694,0.00192132
1695,0.00192132
1696,0.00192132
1697,0.00192132
1698,0.00192132
1699,0.00192132
1700,0.00192132
1701,0.00192132
1702,0.00192132
1703,0.00192132
1704,0.00192132
1705,0.00192132
1706,0.00192132
1707,0.00192132
1708,0.00192132
1709,0.00192132
1710,0.00192132
1711,0.00192132
1712,0.00192132
1713,0.00192132
1714,0.00192132
1715,0.00192132
1716,0.00192132
1717,0.00192132
1718,0.00175369
1719,0.00175369
1720,0.000845953
1721,0.00108602
1722,0.00108602
1723,0.00108602
1724,0.00108602
1725,0.00108602
1726,0.00108602
1727,0.00108602
1728,0.00108602
1729,0.00108602
1730,0.00108602
1731,0.00108602
1732,0.00108602
1733,0.00108602
1734,0.00108602
1735,0.00108602
1736,0.00108602
1737,0.00108602
1738,0.00108602
1739,0.00108602
1740,0.00108602
1741,0.00108602
1742,0.00345779
1743,0.00345779
1744,0.00345779
1745,0.00345779
1746,0.00345779
1747,0.000855291
1748,0.000855291
1749,0.000855291
1750,0.00410868
1751,0.00190291
1752,0.00190291
1753,0.00118335
1754,0.00118335
1755,0.00336088
1756,0.00336088
1757,0.00336088
1758,0.00700047
1759,0.00892752
1760,0.00892752
1761,0.00892752
1762,0.00892752
1763,0.00892752
1764,0.00892752
1765,0.00892752
1766,0.00108319
1767,0.00202407
1768,0.00202407
1769,0.00202407
1770,0.00202407
1771,0.00202407
1772,0.00106668
1773,0.00106668
1774,0.00106668
1775,0.00106668
1776,0.00263194
1777,0.00369162
1778,0.00369162
1779,0.00369162
1780,0.00369162
1781,0.00244881
1782,0.00318931
1783,0.00318931
1784,0.00318931
1785,0.00318931
1786,0.00318931
1787,0.00318931
1788,0.00318931
1789,0.00318931
1790,0.00318931
1791,0.00318931
1792,0.00318931
1793,0.00483449
1794,0.00480878
1795,0.00480878
1796,0.00480878
1797,0.00480878
1798,0.00480878
1799,0.00480878
1800,0.00480878
1801,0.00480878
1802,0.00480878
1803,0.00480878
1804,0.00480878
1805,0.00794655
1806,0.00794655
1807,0.00794655
1808,0.00760977
1809,0.005283
1810,0.005283
1811,0.005283
1812,0.005283
1813,0.005283
1814,0.005283
1815,0.005283
1816,0.005283
1817,0.005283
1818,0.005283
1819,0.005283
1820,0.005283
1821,0.00377126
1822,0.00377126
1823,0.00377126
1824,0.00377126
1825,0.00377126
1826,0.00377126
1827,0.00377126
1828,0.00377126
1829,0.00281828
1830,0.00281828
1831,0.0027676
1832,0.0027676
1833,0.0027676
1834,0.00337084
1835,0.00337084
1836,0.00337084
1837,0.00337084
1838,0.00337084
1839,0.00337084
1840,0.00337084
1841,0.00337084
1842,0.00404441
1843,0.00404441
1844,0.00404441
1845,0.00404441
1846,0.00404441
1847,0.00404441
1848,0.00404441
1849,0.00404441
1850,0.00404441
1851,0.00404441
1852,0.00404441
1853,0.00404441
1854,0.00404441
1855,0.00404441
1856,0.00404441
1857,0.00404441
1858,0.00404441
1859,0.00404441
1860,0.00404441
1861,0.00404441
1862,0.00404441
1863,0.00404441
1864,0.00404441
1865,0.00404441
1866,0.00404441
1867,0.00404441
1868,0.00404441
1869,0.00404441
1870,0.00404441
1871,0.00404441
1872,0.00404441
1873,0.00286006
1874,0.00585661
1875,0.00329404
1876,0.00329404
1877,0.00329404
1878,0.00329404
1879,0.00181761
1880,0.00181761
1881,0.00104999
1882,0.00297865
1883,0.00456014
1884,0.00402885
1885,0.00310181
1886,0.00310181
1887,0.00310181
1888,0.00341313
1889,0.00810064
1890,0.00810064
1891,0.00810064
1892,0.00810064
1893,0.0101295
1894,0.0101295
1895,0.0101295
1896,0.0124449
1897,0.0124449
1898,0.0124449
1899,0.0124449
1900,0.0124449
1901,0.0124449
1902,0.0124449
1903,0.0124449
1904,0.0124449
1905,0.0124449
1906,0.0124449
1907,0.0124449
1908,0.0124449
1909,0.0124449
1910,0.0124449
1911,0.0124449
1912,0.0124449
1913,0.0124449
1914,0.00771211
1915,0.00771211
1916,0.00771211
1917,0.0105791
1918,0.0056319
1919,0.00338585
1920,0.00338585
1921,0.00338585
1922,0.00338585
1923,0.00338585
1924,0.00338585
1925,0.00338585
1926,0.00338585
1927,0.00338585
1928,0.00338585
1929,0.00478371
1930,0.00478371
1931,0.014838
1932,0.014838
1933,0.014838
1934,0.014838
1935,0.014838
1936,0.014838
1937,0.014838
1938,0.014838
1939,0.014838
1940,0.014838
1941,0.014838
1942,0.014838
1943,0.014838
1944,0.014838
1945,0.014838
1946,0.014838
1947,0.014838
1948,0.014838
1949,0.014838
1950,0.014838
1951,0.014838
1952,0.014838
1953,0.014838
1954,0.014838
1955,0.014838
1956,0.014838
1957,0.014838
1958,0.014838
1959,0.014838
1960,0.014838
1961,0.014838
1962,0.014838
1963,0.014838
1964,0.014838
1965,0.014838
1966,0.014838
1967,0.00590543
1968,0.00590543
1969,0.00590543
1970,0.00590543
1971,0.00590543
1972,0.00590543
1973,0.00590543
1974,0.00590543
1975,0.00590543
1976,0.00590543
1977,0.00590543
1978,0.00590543
1979,0.00590543
1980,0.00590543
1981,0.00590543
1982,0.00590543
1983,0.00590543
1984,0.00590543
1985,0.00590543
1986,0.00590543
1987,0.00590543
1988,0.00590543
1989,0.00590543
1990,0.00590543
1991,0.00590543
1992,0.00590543
1993,0.00590543
1994,0.00590543
1995,0.00590543
1996,0.00590543
1997,0.00590543
1998,0.00590543
1999,0.00590543
2000,0.00590543
2001,0.00770364
2002,0.00471144
2003,0.00471144
2004,0.00334162
2005,0.00334162
2006,0.00334162
2007,0.00334162
2008,0.00334162
2009,0.00262221
2010,0.00262221
2011,0.00691087
2012,0.00691087
2013,0.00531415
2014,0.00531415
2015,0.00531415
2016,0.00531415
2017,0.00531415
2018,0.00531415
2019,0.00531415
2020,0.00531415
2021,0.00547371
2022,0.000617424
2023,0.000617424
2024,0.00239179
2025,0.00239179
2026,0.00239179
2027,0.00239179
2028,0.00239179
2029,0.00501383
2030,0.00624678
2031,0.00624678
2032,0.00624678
2033,0.00234518
2034,0.00234518
2035,0.00128866
2036,0.00128866
2037,0.00128866
2038,0.00041712
2039,0.00041712
2040,0.00041712
2041,0.00041712
2042,0.00041712
2043,0.00041712
2044,0.00041712
2045,0.00041712
2046,0.00041712
2047,0.00041712
2048,0.00041712
2049,0.00041712
2050,0.00041712
2051,0.00041712
2052,0.00041712
2053,0.00041712
2054,0.00277239
2055,0.00277239
2056,0.00277239
2057,0.00277239
2058,0.00277239
2059,0.00277239
2060,0.00277239
2061,0.00277239
2062,0.00277239
2063,0.00277239
2064,0.00277239
2065,0.00277239
2066,0.00277239
2067,0.00277239
2068,0.00277239
2069,0.00277239
2070,0.00277239
2071,0.00277239
2072,0.00277239
2073,0.00277239
2074,0.00277239
2075,0.00277239
2076,0.00277239
2077,0.00277239
2078,0.00277239
2079,0.00277239
2080,0.00277239
2081,0.00277239
2082,0.00277239
2083,0.00277239
2084,0.00277239
2085,0.00277239
2086,0.00277239
2087,0.00277239
2088,0.00277239
2089,0.00277239
2090,0.00277239
2091,0.00225979
2092,0.00225979
2093,0.00225979
2094,0.00225979
2095,0.00225979
2096,0.00225979
2097,0.00225979
2098,0.00225979
2099,0.00225979
2100,0.00225979
2101,0.00225979
2102,0.00225979
2103,0.00225979
2104,0.00244192
2105,0.00244192
2106,0.00244192
2107,0.00244192
2108,0.00244192
2109,0.00244192
2110,0.00244192
2111,0.00244192
2112,0.00244192
2113,0.00244192
2114,0.00244192
2115,0.00244192
2116,0.00244192
2117,0.00244192
2118,0.00244192
2119,0.00244192
2120,0.00244192
2121,0.00244192
2122,0.00277718
2123,0.00277718
2124,0.00277718
2125,0.00485333
2126,0.00485333
2127,0.00485333
2128,0.00485333
2129,0.00485333
2130,0.00485333
2131,0.00485333
2132,0.00485333
2133,0.00319437
2134,0.00319437
2135,0.00187494
2136,0.00187494
2137,0.00187494
2138,0.00188233
2139,0.00188233
2140,0.00232073
2141,0.00232073
2142,0.00232073
2143,0.00232073
2144,0.00232073
2145,0.00232073
2146,0.00232073
2147,0.00232073
2148,0.00232073
2149,0.00232073
2150,0.00232073
2151,0.00232073
2152,0.00232073
2153,0.00232073
2154,0.00232073
2155,0.00232073
2156,0.00232073
2157,0.00232073
2158,0.00232073
2159,0.00232073
2160,0.00496863
2161,0.00617473
2162,0.00617473
2163,0.00617473
2164,0.00617473
2165,0.00617473
2166,0.00617473
2167,0.00706927
2168,0.00706927
2169,0.00706927
2170,0.00706927
2171,0.00706927
2172,0.00706927
2173,0.00706927
2174,0.00706927
2175,0.00706927
2176,0.00706927
2177,0.00706927
2178,0.00495715
2179,0.00495715
2180,0.00495715
2181,0.00495715
2182,0.00495715
2183,0.00495715
2184,0.00495715
2185,0.00438035
2186,0.00438035
2187,0.00438035
2188,0.00438035
2189,0.00438035
2190,0.00438035
2191,0.00438035
2192,0.00438035
2193,0.00438035
2194,0.00372978
2195,0.00269447
2196,0.0016848
2197,0.0016848
2198,0.0016848
2199,0.0016848
2200,0.0016848
2201,0.0016848
2202,0.00585474
2203,0.00587569
2204,0.00587569
2205,0.00587569
2206,0.0113836
2207,0.0113836
2208,0.00653125
2209,0.00653125
2210,0.00653125
2211,0.00996471
2212,0.00996471
2213,0.00996471
2214,0.00996471
2215,0.00996471
2216,0.00996471
2217,0.00996471
2218,0.00996471
2219,0.00996471
2220,0.00996471
2221,0.00996471
2222,0.00996471
2223,0.00996471
2224,0.00996471
2225,0.00122189
2226,0.00122189
2227,0.00122189
2228,0.00122189
2229,0.00122189
2230,0.00122189
2231,0.00122189
2232,0.00122189
2233,0.00122189
2234,0.00122189
2235,0.0017232
2236,0.0017232
2237,0.0017232
2238,0.0017232
2239,0.0017232
2240,0.0017232
2241,0.00235938
2242,0.00235938
2243,0.00235938
2244,0.0030819
2245,0.00194315
2246,0.00194315
2247,0.00182678
2248,0.00182678
2249,0.00182678
2250,0.00182678
2251,0.00182678
2252,0.00182678
2253,0.00337947
2254,0.00918441
2255,0.00918441
2256,0.00918441
2257,0.00918441
2258,0.00918441
2259,0.00918441
2260,0.00918441
2261,0.00918441
2262,0.00918441
2263,0.00918441
2264,0.00918441
2265,0.00918441
2266,0.00918441
2267,0.00918441
2268,0.00112373
2269,0.00112373
2270,0.00112373
2271,0.0011711
2272,0.0011711
2273,0.0011711
2274,0.000329137
2275,0.000329137
2276,0.000410949
2277,0.00120351
2278,0.00120351
2279,0.00120351
2280,0.00120351
2281,0.00120351
2282,0.00120351
2283,0.00120351
2284,0.00120351
2285,0.00120351
2286,0.00120351
2287,0.00120351
2288,0.00173568
2289,0.00173568
2290,0.00173568
2291,0.00173568
2292,0.00558613
2293,0.00558613
2294,0.00558613
2295,0.00558613
2296,0.00558613
2297,0.00558613
2298,0.00558613
2299,0.00558613
2300,0.00558613
2301,0.00558613
2302,0.00558613
2303,0.00558613
2304,0.00558613
2305,0.00558613
2306,0.00558613
2307,0.00558613
2308,0.00558613
2309,0.00558613
2310,0.00558613
2311,0.00558613
2312,0.00558613
2313,0.00558613
2314,0.00558613
2315,0.00558613
2316,0.00558613
2317,0.00558613
2318,0.00558613
2319,0.00558613
2320,0.00558613
2321,0.00558613
2322,0.00783413
2323,0.00783413
2324,0.00783413
2325,0.00783413
2326,0.0072619
2327,0.0072619
2328,0.0072619
2329,0.0072619
2330,0.0072619
2331,0.00480297
2332,0.00480297
2333,0.00480297
2334,0.00480297
2335,0.00480297
2336,0.00480297
2337,0.00480297
2338,0.00480297
2339,0.00597502
2340,0.00597502
2341,0.00597502
2342,0.00597502
2343,0.0044145
2344,0.0044145
2345,0.00926185
2346,0.00926185
2347,0.00671871
2348,0.00671871
2349,0.0116611
2350,0.0130357
2351,0.0130357
2352,0.0130357
2353,0.0130357
2354,0.00829327
2355,0.00829327
2356,0.00829327
2357,0.00829327
2358,0.00231374
2359,0.00121351
2360,0.00121351
2361,0.00121351
2362,0.00121351
2363,0.00272234
2364,0.00272234
2365,0.00272234
2366,0.00272234
2367,0.00272234
2368,0.00272234
2369,0.00272234
2370,0.00107711
2371,0.00107711
2372,0.00107711
2373,0.00107711
2374,0.00107711
2375,0.000892439
2376,0.000892439
2377,0.000892439
2378,0.000892439
2379,0.000892439
2380,0.000892439
2381,0.000892439
2382,0.000892439
2383,0.000892439
2384,0.000892439
2385,0.000892439
2386,0.000892439
2387,0.000892439
2388,0.000892439
2389,0.000892439
2390,0.00106124
2391,0.00106124
2392,0.00106124
2393,0.00106124
2394,0.00106124
2395,0.00106124
2396,0.00106124
2397,0.00106124
2398,0.00106124
2399,0.00112263
2400,0.00112263
2401,0.00112263
2402,0.00172671
2403,0.00172671
2404,0.0107043
2405,0.0107043
2406,0.00485446
2407,0.00485446
2408,0.00485446
2409,0.00485446
2410,0.00485446
2411,0.00485446
2412,0.00485446
2413,0.00485446
2414,0.00485446
2415,0.00485446
2416,0.00485446
2417,0.00485446
2418,0.00224663
2419,0.00141229
2420,0.00316871
2421,0.00316871
2422,0.00316871
2423,0.00127999
2424,0.00127999
2425,0.00157271
2426,0.00157271
2427,0.00575609
2428,0.00575609
2429,0.00575609
2430,0.00575609
2431,0.00575609
2432,0.00575609
2433,0.00575609
2434,0.00575609
2435,0.00575609
2436,0.00575609
2437,0.00575609
2438,0.00622894
2439,0.00541973
2440,0.00243903
2441,0.00243903
2442,0.00243903
2443,0.00243903
2444,0.00345947
2445,0.00345947
2446,0.00345947
2447,0.0010932
2448,0.00184118
2449,0.00184118
2450,0.00158639
2451,0.00158639
2452,0.00158639
2453,0.00158639
2454,0.00158639
2455,0.00158639
2456,0.00300716
2457,0.00300716
2458,0.00300716
2459,0.00227461
2460,0.00227461
2461,0.00227461
2462,0.00227461
2463,0.00227461
2464,0.00227461
2465,0.00227461
2466,0.00227461
2467,0.00227461
2468,0.00227461
2469,0.00227461
2470,0.00227461
2471,0.00227461
2472,0.00227461
2473,0.00227461
2474,0.00161832
2475,0.00354181
2476,0.00354181
2477,0.00358114
2478,0.00358114
2479,0.00385393
2480,0.00429272
2481,0.00429272
2482,0.00429272
2483,0.00934116
2484,0.00934116
2485,0.00934116
2486,0.00624991
2487,0.00624991
2488,0.00624991
2489,0.00624991
2490,0.00624991
2491,0.00624991
2492,0.00624991
2493,0.00624991
2494,0.00624991
2495,0.00624991
2496,0.00624991
2497,0.00624991
2498,0.00624991
2499,0.00624991
2500,0.00624991
2501,0.00624991
2502,0.00624991
2503,0.00526799
2504,0.00526799
2505,0.00526799
2506,0.00526799
2507,0.00976333
2508,0.00976333
2509,0.00762293
2510,0.00762293
2511,0.00762293
2512,0.00762293
2513,0.00762293
2514,0.00762293
2515,0.00762293
2516,0.00762293
2517,0.00762293
2518,0.00762293
2519,0.00762293
2520,0.00762293
2521,0.00762293
2522,0.00762293
2523,0.00762293
2524,0.00762293
2525,0.00678681
2526,0.00602275
2527,0.00772203
2528,0.00893126
2529,0.00893126
2530,0.00893126
2531,0.00893126
2532,0.00893126
2533,0.00957637
2534,0.00709847
2535,0.00709847
2536,0.00709847
2537,0.00709847
2538,0.00709847
2539,0.00709847
2540,0.00611793
2541,0.00611793
2542,0.00611793
2543,0.00611793
2544,0.00611793
2545,0.00611793
2546,0.00611793
2547,0.00165721
2548,0.00165721
2549,0.00165721
2550,0.00165721
2551,0.00165721
2552,0.00165721
2553,0.00165721
2554,0.00165721
2555,0.00165721
2556,0.00165721
2557,0.00165721
2558,0.00165721
2559,0.00165721
2560,0.00165721
2561,0.00165721
2562,0.00165721
2563,0.00165721
2564,0.00165721
2565,0.00165721
2566,0.00165721
2567,0.00165721
2568,0.00189536
2569,0.00189536
2570,0.00189536
2571,0.00189536
2572,0.00126966
2573,0.00126966
2574,0.0028419
2575,0.0028419
2576,0.0028419
2577,0.00363864
2578,0.00363864
2579,0.00363864
2580,0.00363864
2581,0.00363864
2582,0.00597971
2583,0.00474743
2584,0.00474743
2585,0.00474743
2586,0.00474743
2587,0.00474743
2588,0.00474743
2589,0.00474743
2590,0.00474743
2591,0.00474743
2592,0.00474743
2593,0.00474743
2594,0.00578328
2595,0.00578328
2596,0.00578328
2597,0.00578328
2598,0.00578328
2599,0.00578328
2600,0.00770401
2601,0.00770401
2602,0.00770401
2603,0.00770401
2604,0.00770401
2605,0.00770401
2606,0.00526983
2607,0.00879831
2608,0.00879831
2609,0.00753771
2610,0.00753771
2611,0.00753771
2612,0.00753771
2613,0.00753771
2614,0.00753771
2615,0.00573506
2616,0.00573506
2617,0.00573506
2618,0.00573506
2619,0.00573506
2620,0.00326422
2621,0.00326422
2622,0.00326422
2623,0.00326422
2624,0.00326422
2625,0.00196823
2626,0.00196823
2627,0.00196823
2628,0.00196823
2629,0.00196823
2630,0.00196823
2631,0.00196823
2632,0.00196823
2633,0.00196823
2634,0.00196823
2635,0.00196823
2636,0.00196823
2637,0.00196823
2638,0.00196823
2639,0.00196823
2640,0.00196823
2641,0.00196823
2642,0.00196823
2643,0.00196823
2644,0.00196823
2645,0.00196823
2646,0.00196823
2647,0.00196823
2648,0.00196823
2649,0.00196823
2650,0.00196823
2651,0.00196823
2652,0.00196823
2653,0.00196823
2654,0.00196823
2655,0.00180058
2656,0.00180058
2657,0.00180058
2658,0.00180058
2659,0.00180058
2660,0.00180058
2661,0.00180058
2662,0.00180058
2663,0.00180058
2664,0.00180058
2665,0.00180058
2666,0.00180058
2667,0.00180058
2668,0.00180058
2669,0.00180058
2670,0.00180058
2671,0.00180058
2672,0.00180058
2673,0.00180058
2674,0.00180058
2675,0.00180058
2676,0.00180058
2677,0.00180058
2678,0.00180058
2679,0.00180058
2680,0.00180058
2681,0.00180058
2682,0.00180058
2683,0.00180058
2684,0.00180058
2685,0.00180058
2686,0.00180058
2687,0.00180058
2688,0.00180058
2689,0.00180058
2690,0.00180058
2691,0.00180058
2692,0.00180058
2693,0.00180058
2694,0.00338014
2695,0.000970331
2696,0.00114387
2697,0.00114387
2698,0.00114387
2699,0.00114387
2700,0.00114387
2701,0.00134662
2702,0.00134662
2703,0.00245275
2704,0.00245275
2705,0.00245275
2706,0.00245275
2707,0.000874464
2708,0.000874464
2709,0.000874464
2710,0.000141454
2711,0.000141454
2712,0.000141454
2713,0.00579145
2714,0.00579145
2715,0.00500611
2716,0.00500611
2717,0.00508472
2718,0.00508472
2719,0.00508472
2720,0.00424994
2721,0.00424994
2722,0.00424994
2723,0.00507126
2724,0.00507126
2725,0.000538792
2726,0.000538792
2727,0.000538792
2728,0.000538792
2729,0.000538792
2730,0.000538792
2731,0.000538792
2732,0.000538792
2733,0.000538792
2734,0.000538792
2735,0.00100103
2736,0.00100103
2737,0.00100103
2738,0.00100103
2739,0.00130481
2740,0.00130481
2741,0.00130481
2742,0.00130481
2743,0.00130481
2744,0.00130481
2745,0.00130481
2746,0.00130481
2747,0.00130481
2748,0.00130481
2749,0.00130481
2750,0.00130481
2751,0.00130481
2752,0.00130481
2753,0.00130481
2754,0.00130481
2755,0.00130481
2756,0.00130481
2757,0.00130481
2758,0.00130481
2759,0.00130481
2760,0.00130481
2761,0.00130481
2762,0.00141603
2763,0.00157002
2764,0.00157002
2765,0.00157002
2766,0.00157002
2767,0.00157002
2768,0.00157002
2769,0.00269569
2770,0.00269569
2771,0.00269569
2772,0.00269569
2773,0.00269569
2774,0.00269569
2775,0.00281124
2776,0.00281124
2777,0.00281124
2778,0.00358924
2779,0.00358924
2780,0.00358924
2781,0.00732238
2782,0.00732238
2783,0.00732238
2784,0.0133737
2785,0.0133737
2786,0.0133737
2787,0.0133737
2788,0.0133737
2789,0.0137428
2790,0.0137428
2791,0.0137428
2792,0.0137428
2793,0.0137428
2794,0.0137428
2795,0.00267499
2796,0.00267499
2797,0.00267499
2798,0.00267499
2799,0.00267499
2800,0.00267499
2801,0.00267499
2802,0.00267499
2803,0.00267499
2804,0.00267499
2805,0.00267499
2806,0.00267499
2807,0.00267499
2808,0.00267499
2809,0.00267499
2810,0.00267499
2811,0.00267499
2812,0.00267499
2813,0.00267499
2814,0.00267499
2815,0.00427933
2816,0.00427933
2817,0.00578093
2818,0.00578093
2819,0.00578093
2820,0.00578093
2821,0.00578093
2822,0.00578093
2823,0.00578093
2824,0.00578093
2825,0.00578093
2826,0.00578093
2827,0.00578093
2828,0.00578093
2829,0.00578093
2830,0.00578093
2831,0.00578093
2832,0.00578093
2833,0.00578093
2834,0.00578093
2835,0.00578093
2836,0.00578093
2837,0.00578093
2838,0.00578093
2839,0.00578093
2840,0.00578093
2841,0.00578093
2842,0.00578093
2843,0.00578093
2844,0.00578093
2845,0.00578093
2846,0.00578093
2847,0.00578093
2848,0.00578093
2849,0.00578093
2850,0.00578093
2851,0.00578093
2852,0.00578093
2853,0.00578093
2854,0.00578093
2855,0.00578093
2856,0.00578093
2857,0.00578093
2858,0.00578093
2859,0.00578093
2860,0.00578093
2861,0.00578093
2862,0.00578093
2863,0.00578093
2864,0.00578093
2865,0.00578093
2866,0.00578093
2867,0.00578093
2868,0.00578093
2869,0.00578093
2870,0.00578093
2871,0.00578093
2872,0.00578093
2873,0.00578093
2874,0.00578093
2875,0.00578093
2876,0.00578093
2877,0.00578093
2878,0.00578093
2879,0.00578093
2880,0.00578093
2881,0.00578093
2882,0.00578093
2883,0.00578093
2884,0.00578093
2885,0.00578093
2886,0.00578093
2887,0.00578093
2888,0.00578093
2889,0.00578093
2890,0.00578093
2891,0.00578093
2892,0.00578093
2893,0.00578093
2894,0.00578093
2895,0.00578093
2896,0.00578093
2897,0.00578093
2898,0.00578093
2899,0.00578093
2900,0.00578093
2901,0.00578093
2902,0.00578093
2903,0.00578093
2904,0.00578093
2905,0.00578093
2906,0.00578093
2907,0.00578093
2908,0.00578093
2909,0.00578093
2910,0.00578093
2911,0.00578093
2912,0.00578093
2913,0.00578093
2914,0.00578093
2915,0.00578093
2916,0.00578093
2917,0.00578093
2918,0.00578093
2919,0.00578093
2920,0.00578093
2921,0.00578093
2922,0.00578093
2923,0.00578093
2924,0.00578093
2925,0.00578093
2926,0.00845876
2927,0.00845876
2928,0.00845876
2929,0.00845876
2930,0.0111152
2931,0.0111152
2932,0.0112394
2933,0.0112394
2934,0.0112394
2935,0.0112394
2936,0.0119958
2937,0.0119958
2938,0.0119958
2939,0.0119958
2940,0.0119958
2941,0.0119958
2942,0.0135315
2943,0.0135315
2944,0.0135315
2945,0.0135315
2946,0.0135315
2947,0.0135315
2948,0.0135315
2949,0.0135315
2950,0.0135315
2951,0.0114284
2952,0.0114284
2953,0.0114284
2954,0.0114284
2955,0.0114284
2956,0.0114284
2957,0.0114284
2958,0.0114284
2959,0.0114284
2960,0.0114284
2961,0.0114284
2962,0.0114284
2963,0.0114284
2964,0.00867719
2965,0.00867719
2966,0.00867719
2967,0.00867719
2968,0.00867719
2969,0.00867719
2970,0.00809404
2971,0.00809404
2972,0.00809404
2973,0.00809404
2974,0.00809404
2975,0.00809404
2976,0.00809404
2977,0.00809404
2978,0.00809404
2979,0.00497014
2980,0.00568098
2981,0.00568098
2982,0.00568098
2983,0.00568098
2984,0.00540753
2985,0.00540753
2986,0.00540753
2987,0.00802048
2988,0.0090344
2989,0.0090344
2990,0.0090344
2991,0.00833071
2992,0.00674584
2993,0.00674584
2994,0.00674584
2995,0.00572628
2996,0.00572628
2997,0.00572628
2998,0.00572628
2999,0.00572628
3000,0.00572628
3001,0.00594574
3002,0.00594574
3003,0.00594574
3004,0.00594574
3005,0.00538157
3006,0.00538157
3007,0.00538157
3008,0.00538157
3009,0.00538157
3010,0.00538157
3011,0.00538157
3012,0.00538157
3013,0.00538157
3014,0.00538157
3015,0.00538157
3016,0.00538157
3017,0.00538157
3018,0.00538157
3019,0.00538157
3020,0.00538157
3021,0.00414197
3022,0.00414197
3023,0.00149662
3024,0.00149662
3025,0.00149662
3026,0.00149662
3027,0.00149662
3028,0.00149662
3029,0.00149662
3030,0.00149662
3031,0.00149662
3032,0.00690162
3033,0.00690162
3034,0.00690162
3035,0.00690162
3036,0.00690162
3037,0.00690162
3038,0.00690162
3039,0.00690162
3040,0.00690162
3041,0.00690162
3042,0.00690162
3043,0.00690162
3044,0.00690162
3045,0.00690162
3046,0.00690162
3047,0.00690162
3048,0.00690162
3049,0.00690162
3050,0.00633024
3051,0.00633024
3052,0.00633024
3053,0.00633024
3054,0.00633024
3055,0.00633024
3056,0.00633024
3057,0.00633024
3058,0.00633024
3059,0.00633024
3060,0.00633024
3061,0.00633024
3062,0.00633024
3063,0.00633024
3064,0.00633024
3065,0.00633024
3066,0.00633024
3067,0.00425267
3068,0.00425267
3069,0.00544333
3070,0.00544333
3071,0.00647
3072,0.00647
3073,0.00647
3074,0.00647
3075,0.00875138
3076,0.00875138
3077,0.00875138
3078,0.00875138
3079,0.00875138
3080,0.00875138
3081,0.00875138
3082,0.00428969
3083,0.00428969
3084,0.00359292
3085,0.00359292
3086,0.00359292
3087,0.00359292
3088,0.00359292
3089,0.00359292
3090,0.00359292
3091,0.00359292
3092,0.00358469
3093,0.00380435
3094,0.00380435
3095,0.0039151
3096,0.0039151
3097,0.0039151
3098,0.0039151
3099,0.0039151
3100,0.0039151
3101,0.00466768
3102,0.00466768
3103,0.00281712
3104,0.00281712
3105,0.000568729
3106,0.000568729
3107,0.000568729
3108,0.000568729
3109,0.000568729
3110,0.000151134
3111,0.000151134
3112,0.000151134
3113,0.000151134
3114,0.000151134
3115,0.000151134
3116,0.000151134
3117,0.000151134
3118,0.000151134
3119,0.000151134
3120,0.000151134
3121,0.000151134
3122,0.000151134
3123,0.000151134
3124,0.000151134
3125,0.000151134
3126,0.000151134
3127,0.000151134
3128,0.000151134
3129,0.000151134
3130,0.000151134
3131,0.000151134
3132,0.000151134
3133,0.000151134
3134,0.000757336
3135,0.000757336
3136,0.000757336
3137,0.000757336
3138,0.000757336
3139,0.000303484
3140,0.000303484
3141,0.000303484
3142,0.000303484
3143,0.000303484
3144,0.000303484
3145,0.000303484
3146,0.000303484
3147,0.000303484
3148,0.000303484
3149,0.000303484
3150,0.000303484
3151,0.000303484
3152,0.000303484
3153,0.000303484
3154,0.000303484
3155,0.000303484
3156,0.00378434
3157,0.00378434
3158,0.00578656
3159,0.00578656
3160,0.00578656
3161,0.00265201
3162,0.00265201
3163,0.00265201
3164,0.00265201
3165,0.00265201
3166,0.00104624
3167,0.00104624
3168,0.00104624
3169,0.00104624
3170,0.00104624
3171,0.00104624
3172,0.00104624
3173,0.00104624
3174,0.00104624
3175,0.00104624
3176,0.00104624
3177,0.00104624
3178,0.00104624
3179,0.00104624
3180,0.00104624
3181,0.00104624
3182,0.00104624
3183,0.00104624
3184,0.00104624
3185,0.00556578
3186,0.00556578
3187,0.00556578
3188,0.00556578
3189,0.00556578
3190,0.00556578
3191,0.00556578
3192,0.00556578
3193,0.00556578
3194,0.00556578
3195,0.00556578
3196,0.00556578
3197,0.00556578
3198,0.00170091
3199,0.00170091
3200,0.00170091
3201,0.00170091
3202,0.00170091
3203,0.00485378
3204,0.00485378
3205,0.00485378
3206,0.00485378
3207,0.00485378
3208,0.00485378
3209,0.00485378
3210,0.00485378
3211,0.00485378
3212,0.00463372
3213,0.00463372
3214,0.00549419
3215,0.00549419
3216,0.00549419
3217,0.00404675
3218,0.00404675
3219,0.00404675
3220,0.00404675
3221,0.00404675
3222,0.00404675
3223,0.00404675
3224,0.00404675
3225,0.00404675
3226,0.00404675
